"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
"MSTRG.18247",65.8693705492766,2.44659480314583,0.509213763254825,4.80465175863969,1.55021082116855e-06,2.21787100909609e-05,"MSTRG.18247"
"MSTRG.18245",32.8066713615432,1.22939873792652,0.501289430738769,2.45247288799748,0.0141878070664128,0.0478971233692277,"MSTRG.18245"
"MSTRG.18249",231.404820323276,-0.648644587337362,0.243410984635687,-2.66481230626542,0.00770313031198709,0.029650559837542,"MSTRG.18249"
"MSTRG.18248",212.458970083924,-1.15192127566731,0.287218225595216,-4.01061343958982,6.05611942149866e-05,0.000528073709440587,"MSTRG.18248"
"MSTRG.14598",89.6697280349144,0.985866458387992,0.320184048931873,3.07906175112977,0.00207653635475479,0.010241331978166,"MSTRG.14598"
"MSTRG.18794",138.932669645748,2.13898957284958,0.379864790976225,5.63092348557109,1.79247240205917e-08,4.26622620125983e-07,"MSTRG.18794"
"MSTRG.17989",60.0627641025319,1.02678475311009,0.352128332711938,2.91593904188919,0.00354619778800025,0.0157603447019042,"MSTRG.17989"
"MSTRG.17988",92.935451584769,-2.21627270667799,0.340348562174822,-6.51177337878568,7.42687106567002e-11,3.14526246234161e-09,"MSTRG.17988"
"MSTRG.19684",643.094355405071,-0.782367662233255,0.255134364477699,-3.06649268449151,0.00216586108165535,0.0106209023577451,"MSTRG.19684"
"MSTRG.19680",120.832430220048,-1.67248009633221,0.340765928299216,-4.90800270050373,9.20085880597401e-07,1.40315041182229e-05,"MSTRG.19680"
"MSTRG.19682",282.760613632317,-1.36001988051385,0.249001519517675,-5.46189389987764,4.71081614507053e-08,1.00339827713362e-06,"MSTRG.19682"
"MSTRG.13079",82.0223135799278,0.780051456408248,0.315019117330466,2.4762035492276,0.0132787849171475,0.0454319284449571,"MSTRG.13079"
"MSTRG.13071",2987.6350013068,-1.82158880766065,0.25449714322553,-7.15760021732894,8.21015674381618e-13,5.00403506132391e-11,"MSTRG.13071"
"MSTRG.13074",143.09853916303,1.21115441704119,0.302214556829922,4.00759787928678,6.13394431754426e-05,0.000533056307479846,"MSTRG.13074"
"MSTRG.19537",42.089080851382,2.23312402287829,0.432338093605669,5.16522614108369,2.40148400099182e-07,4.26274820849659e-06,"MSTRG.19537"
"MSTRG.12304",779.525640788463,-0.745068179298981,0.219103781467089,-3.4005263364699,0.000672562567577023,0.00405945175030347,"MSTRG.12304"
"MSTRG.12305",48.174903624509,-0.990303324389686,0.352861356809074,-2.80649412376862,0.00500838259502263,0.020925481796388,"MSTRG.12305"
"MSTRG.12306",43.3655682296475,1.30150409285436,0.490594941809917,2.65290972640854,0.0079801210235554,0.0305278548316291,"MSTRG.12306"
"MSTRG.19531",29.958254732094,2.56410017949664,0.602252224686826,4.25751881751866,2.06708266101316e-05,0.000210040986329629,"MSTRG.19531"
"MSTRG.2038",1944.54439159787,-0.686642845606146,0.200445930509542,-3.42557638292117,0.000613496404799002,0.0037608184298263,"MSTRG.2038"
"MSTRG.7048",931.496189031398,-0.706559897336779,0.234160501872755,-3.01741707796959,0.00254938779527255,0.0121099276499505,"MSTRG.7048"
"MSTRG.7041",37.579748941565,1.94908546616146,0.576224624866969,3.3825098443362,0.00071826703513248,0.0042893927774992,"MSTRG.7041"
"MSTRG.1993",20.3830189054697,-2.05985688282247,0.682655064381157,-3.01741976336142,0.00254936520806707,0.0121099276499505,"MSTRG.1993"
"MSTRG.1996",1633.00038416235,-0.964807393235457,0.282399536383967,-3.41646238371882,0.000634404277358059,0.00386143305256975,"MSTRG.1996"
"MSTRG.1997",156.563071013464,1.95898714431928,0.296301399965546,6.61146773031472,3.80528077437475e-11,1.69928392204195e-09,"MSTRG.1997"
"MSTRG.3415",146.390518833406,-1.29203001039047,0.350331248215114,-3.68802388303406,0.00022600244170569,0.00163137625661599,"MSTRG.3415"
"MSTRG.20611",52.6845540277506,1.12720198332534,0.403604470928862,2.79283819807838,0.00522478189159193,0.0216690322083242,"MSTRG.20611"
"MSTRG.20610",68.5993559233257,1.17280275028638,0.376610842467572,3.11409714760766,0.00184508728031039,0.00932415115520441,"MSTRG.20610"
"MSTRG.5404",82.201721415729,-0.997066901834953,0.315197313216934,-3.16331028224445,0.0015598598295888,0.0081545729312117,"MSTRG.5404"
"MSTRG.3416",97.0135225087479,1.15431205384166,0.471746539983978,2.44689034471957,0.0144094671085767,0.0484911762928245,"MSTRG.3416"
"MSTRG.5503",583.598347298805,-1.49369895987909,0.237455933865265,-6.29042591425248,3.16596118970156e-10,1.15621671707299e-08,"MSTRG.5503"
"MSTRG.5408",113.983575668702,-0.86286156757103,0.314278242124764,-2.74553389931616,0.00604125257425256,0.0243444801635225,"MSTRG.5408"
"MSTRG.19999",964.512086699861,-0.861528022802076,0.228095140919197,-3.77705557132966,0.000158693333318188,0.00120597574827019,"MSTRG.19999"
"MSTRG.5586",185.97392852964,1.55991825917922,0.406258195478955,3.83972133125872,0.00012317404187353,0.00097080947550911,"MSTRG.5586"
"MSTRG.21256",246.470652735505,1.32162079178244,0.22955783990092,5.757245286647,8.54976352791186e-09,2.20667072685347e-07,"MSTRG.21256"
"MSTRG.21257",3089.33118563672,0.661987868975141,0.210838973120851,3.13977942112105,0.00169075088109353,0.00871011897367459,"MSTRG.21257"
"MSTRG.21252",14.889990015323,-1.78123195410561,0.722606354962504,-2.46501008726673,0.0137009394338843,0.0465233668975546,"MSTRG.21252"
"MSTRG.6585",961.273543963798,-0.589927594047776,0.200891128812563,-2.93655373203758,0.00331881319809702,0.0149425278030617,"MSTRG.6585"
"MSTRG.6587",183.450876592967,0.716466019509786,0.291494374850974,2.45790684597628,0.0139749418350516,0.0473201812398961,"MSTRG.6587"
"MSTRG.22503",218.669203666486,1.55120328018548,0.297531264551972,5.2135807728351,1.85229820742545e-07,3.40298492466014e-06,"MSTRG.22503"
"MSTRG.22505",403.500377828811,-1.04639421295012,0.277036056750684,-3.77710477554123,0.000158661997060171,0.00120597574827019,"MSTRG.22505"
"MSTRG.6054",404.037702115855,1.50232827023306,0.313217217600524,4.79644216796895,1.61508557868151e-06,2.29974419297499e-05,"MSTRG.6054"
"MSTRG.6055",269.046716995126,1.13946055294296,0.354159771648149,3.21736302132867,0.00129374787956749,0.0070112662947663,"MSTRG.6055"
"MSTRG.6050",1109.52638123191,2.37470915415832,0.263262262083216,9.02031736477172,1.87545186169489e-19,2.84327958292752e-17,"MSTRG.6050"
"MSTRG.6051",260.668906583572,2.60676445360395,0.440966438149445,5.91148039416212,3.39046625906013e-09,9.70911139360379e-08,"MSTRG.6051"
"MSTRG.6058",154.192931977729,-0.749444699692098,0.266368037379963,-2.81356842609102,0.00489949574709874,0.0205180600681078,"MSTRG.6058"
"MSTRG.6059",115.847791938458,-1.5286766401388,0.425793498889386,-3.59018313836662,0.000330445708468199,0.00223782696188993,"MSTRG.6059"
"MSTRG.23672",205.031505132172,1.32545186626292,0.250712808275783,5.28673375476265,1.24519668583266e-07,2.36968284906192e-06,"MSTRG.23672"
"MSTRG.23673",1308.49349771466,-0.521770809670736,0.198317797210782,-2.63098328545961,0.00851382231186245,0.0320596677788166,"MSTRG.23673"
"MSTRG.15991",129.74938419122,0.824068283512871,0.279200360748923,2.95153015312158,0.00316203671175433,0.0143874664102799,"MSTRG.15991"
"MSTRG.14021",18.5027375580692,-1.7257489911409,0.656116301256051,-2.63024861268829,0.00853224464775671,0.0321089331852689,"MSTRG.14021"
"MSTRG.20938",2921.14017410477,3.49492664282228,0.258397299658955,13.5253992492764,1.10740791652518e-41,1.66489551850256e-38,"MSTRG.20938"
"MSTRG.14701",234.455840230869,1.24536657454372,0.354348755466816,3.51452221950966,0.000440545815011008,0.00284462671747086,"MSTRG.14701"
"MSTRG.10224",76.8104202570874,1.00900777894394,0.333654273700567,3.0241116583133,0.00249364385498352,0.0119015420073433,"MSTRG.10224"
"MSTRG.19334",1089.96013558153,-0.999175988820134,0.25886637890863,-3.85981367311051,0.000113473514839681,0.000903830322835625,"MSTRG.19334"
"MSTRG.19335",96.5846872830006,-1.47968015707037,0.406712238469824,-3.6381500656026,0.000274603414389478,0.00192393017436916,"MSTRG.19335"
"MSTRG.19332",543.624465296179,-0.816022423831575,0.209625140943388,-3.89276982788984,9.91061730322894e-05,0.000803223031300778,"MSTRG.19332"
"MSTRG.19333",162.205705858784,0.79767703529782,0.3019058094022,2.64213874147467,0.00823843004580229,0.0313366047767909,"MSTRG.19333"
"MSTRG.2235",310.786227429121,-1.48914184044725,0.358452253693432,-4.15436595837628,3.26190764463117e-05,0.00031005308649521,"MSTRG.2235"
"MSTRG.2232",64.4359485192528,2.26961220732298,0.433618860538912,5.23411782527691,1.65774684996353e-07,3.06742676104533e-06,"MSTRG.2232"
"MSTRG.2581",50.8943177127024,1.48639997544215,0.356721807674806,4.16683237038644,3.08861443498822e-05,0.00029544906162048,"MSTRG.2581"
"MSTRG.13899",14.4106460468317,-1.74424401463412,0.609967632822083,-2.85956814882812,0.00424218259226244,0.0182439132650791,"MSTRG.13899"
"MSTRG.18646",320.53589070463,1.75143563453698,0.342295398338019,5.11673730655131,3.10866100988979e-07,5.3361896555111e-06,"MSTRG.18646"
"MSTRG.1387",778.092588191849,-1.14894923079334,0.222152020749679,-5.17190537775021,2.31718923282778e-07,4.13087064717845e-06,"MSTRG.1387"
"MSTRG.18642",344.0435798273,-1.58833018069853,0.252729813320106,-6.28469652959683,3.28494737016378e-10,1.19555561632082e-08,"MSTRG.18642"
"MSTRG.1385",869.806082157511,-1.01942723812304,0.204120463324309,-4.9942432107033,5.90669243968914e-07,9.40535201274773e-06,"MSTRG.1385"
"MSTRG.6178",1241.7448908128,-7.64452008021642,0.450424760781837,-16.9718024980404,1.3279271674751e-64,1.19785670142092e-60,"MSTRG.6178"
"MSTRG.3189",120.368788222709,-1.29685609535984,0.367309308560613,-3.53069215817556,0.000414473829368541,0.00270532646730747,"MSTRG.3189"
"MSTRG.22261",40.5946432017217,2.04712141524089,0.421400436375436,4.85790055854867,1.18636962401662e-06,1.75436839236752e-05,"MSTRG.22261"
"MSTRG.22266",75.2686724689045,-2.55725891219947,0.477394591839745,-5.35669853808883,8.47563584895669e-08,1.68195753946394e-06,"MSTRG.22266"
"MSTRG.4328",86.9645507032618,1.90632599837727,0.314949763042631,6.05279388039812,1.42354969287722e-09,4.48990559601361e-08,"MSTRG.4328"
"MSTRG.4329",43.8798846901101,-1.4699485577511,0.457170028860615,-3.21532135738335,0.00130298566462679,0.0070507391648266,"MSTRG.4329"
"MSTRG.19560",98.5575526125468,1.0339208307296,0.363205218033649,2.84665742504233,0.00441808784198828,0.0188565703234707,"MSTRG.19560"
"MSTRG.15034",167.524463181732,1.01969645106714,0.266306562811439,3.82903237645384,0.00012864808328108,0.00100473596124414,"MSTRG.15034"
"MSTRG.10207",1391.47764206023,-1.37568234304402,0.247618838164795,-5.55564493089365,2.76588608055875e-08,6.25305147611033e-07,"MSTRG.10207"
"MSTRG.10206",266.269430097094,1.1657928664912,0.256286076823558,4.54879516257843,5.39539282728958e-06,6.54155120948464e-05,"MSTRG.10206"
"MSTRG.10204",6207.05335309893,1.78048236548876,0.238144869815296,7.47646744130869,7.63470469555616e-14,5.44417815859797e-12,"MSTRG.10204"
"MSTRG.5741",44.1491995595048,2.40664076779116,0.45468072009388,5.29303456564916,1.20303170428928e-07,2.29670846318338e-06,"MSTRG.5741"
"MSTRG.17385",790.566485547517,-0.817592867372928,0.269704353986118,-3.03144111427659,0.00243389389160829,0.0116781594942833,"MSTRG.17385"
"MSTRG.18450",90.6457252294655,0.913160630502261,0.301329778586221,3.03043607169071,0.00244200877481263,0.0117139804058481,"MSTRG.18450"
"MSTRG.6214",91.0721420840595,-1.15395041355562,0.400667648785271,-2.88006884771986,0.00397588338841381,0.0173308364423614,"MSTRG.6214"
"MSTRG.6210",70.5111506893054,-1.80281582970388,0.332898038243464,-5.41551953630138,6.11109987325314e-08,1.25856567138539e-06,"MSTRG.6210"
"MSTRG.19473",1154.54382867228,-0.529744465192725,0.189186708787368,-2.80011459889669,0.00510844674786037,0.0212745816662394,"MSTRG.19473"
"MSTRG.19472",339.583011688625,0.637256944819267,0.22807666206299,2.79404713772631,0.00520528905541368,0.0216058329425902,"MSTRG.19472"
"MSTRG.19471",114.635880378019,1.06832423373747,0.323900727376712,3.29830760921681,0.000972695113320699,0.00551316133817742,"MSTRG.19471"
"MSTRG.19477",2616.52943814141,-2.05558728250163,0.253594475286346,-8.10580467173256,5.23975658436361e-16,5.16559828079256e-14,"MSTRG.19477"
"MSTRG.124",530.678141305482,-1.26623053116596,0.219297971537826,-5.77401843841293,7.74029610964107e-09,2.00924722466237e-07,"MSTRG.124"
"MSTRG.127",38.2193185399082,1.11479888903141,0.391689840097779,2.84612664130659,0.00442545910886902,0.0188835638086816,"MSTRG.127"
"MSTRG.126",72.6326998648194,1.77392182700331,0.34734586339641,5.10707630042744,3.2718165931874e-07,5.56332169252534e-06,"MSTRG.126"
"MSTRG.8307",83.636272618587,0.777083686180587,0.316765123817101,2.45318574474528,0.0141597201625933,0.0478112505059603,"MSTRG.8307"
"MSTRG.8302",654.115342367191,-1.42964632867076,0.214812990117843,-6.65530668274055,2.82709924423747e-11,1.32477136273476e-09,"MSTRG.8302"
"MSTRG.8303",1247.47678557428,-1.53343501518611,0.231761361830319,-6.6164394404482,3.67953508234253e-11,1.65130578160551e-09,"MSTRG.8303"
"MSTRG.21864",16.1473951408241,-3.34081925816819,0.719448142837351,-4.64358590876711,3.42413516484967e-06,4.41564135161208e-05,"MSTRG.21864"
"MSTRG.12132",613.183091164829,-0.577142437037889,0.21394120971604,-2.69766838190697,0.00698269612625938,0.0274037025916566,"MSTRG.12132"
"MSTRG.12130",461.949835111246,-0.734188369458655,0.240627941129255,-3.05113515086047,0.00227977931004873,0.0110711974515718,"MSTRG.12130"
"MSTRG.16514",4422.21416156321,1.18243906070515,0.23377106540697,5.0581069930389,4.23438848936631e-07,7.01493138077663e-06,"MSTRG.16514"
"MSTRG.20400",640.125029954562,-0.769511045929607,0.315031465517972,-2.44264821186793,0.0145799415564898,0.0489188628641682,"MSTRG.20400"
"MSTRG.17207",43.0474717975638,1.42145965214309,0.407764991676744,3.48597766153979,0.000490341949225652,0.00311159307280337,"MSTRG.17207"
"MSTRG.16155",219.4918391668,-2.28020478705274,0.4050266619762,-5.6297646577813,1.80455677221007e-08,4.28932921310169e-07,"MSTRG.16155"
"MSTRG.16154",76.9449028881439,-2.18635792405573,0.528523343240808,-4.13672915684176,3.52291518975415e-05,0.00033119808722436,"MSTRG.16154"
"MSTRG.16157",63.5652429643851,-1.55837689198232,0.517185862937165,-3.01318540134122,0.00258520926625223,0.0122469731417741,"MSTRG.16157"
"MSTRG.16152",86.7683314503958,-0.931000677152694,0.345932373700863,-2.6912794173978,0.00711785514234557,0.0278312146994054,"MSTRG.16152"
"MSTRG.5263",209.501814946317,0.672223965526834,0.2530171851634,2.65683125473358,0.00788789147175007,0.0302263062960584,"MSTRG.5263"
"MSTRG.11319",32.7465497496426,1.2275725394946,0.432071703393626,2.84113152944954,0.00449537674422024,0.0191232824203258,"MSTRG.11319"
"MSTRG.11315",36.9626174417116,-1.61643043612214,0.413794833903269,-3.90635721783807,9.36979665226424e-05,0.00076523540698732,"MSTRG.11315"
"MSTRG.26005",262.401365322405,-0.788762378190608,0.296461985455157,-2.66058522471144,0.00780049834148068,0.029955042694477,"MSTRG.26005"
"MSTRG.26006",269.109808465637,-0.917040176439633,0.309741861897487,-2.96065946921678,0.00306981152047881,0.0140671754231542,"MSTRG.26006"
"MSTRG.947",421.567264776581,1.75495952126268,0.303472345938377,5.78293061872281,7.34103458436469e-09,1.92220036192342e-07,"MSTRG.947"
"STRG.13205",17.2912189427844,-1.58634905341963,0.561406233764288,-2.8256705359023,0.00471817652550958,0.0198926437711424,"STRG.13205"
"MSTRG.24719",82.586673202409,1.12179212378431,0.334269473334063,3.35595145017389,0.000790924520157257,0.0046343193465921,"MSTRG.24719"
"MSTRG.24713",5438.00544046697,2.11641964632994,0.206748067642753,10.2367082336507,1.35777561902571e-24,3.60229852100629e-22,"MSTRG.24713"
"MSTRG.24710",297.404887743827,-0.596876464605874,0.228601409354311,-2.61099205946176,0.00902799899626388,0.0335063011502976,"MSTRG.24710"
"MSTRG.24711",1096.44648544736,-1.23913146907304,0.245567972212481,-5.04598159893939,4.51198833643771e-07,7.39604080301618e-06,"MSTRG.24711"
"MSTRG.24716",155.600480225435,-0.614833153933428,0.248606315679464,-2.4731196078146,0.0133939307516623,0.0457564674665289,"MSTRG.24716"
"MSTRG.10449",108.823728478675,1.16912293321865,0.305035369182645,3.83274548243818,0.000126721042587923,0.000993125251663211,"MSTRG.10449"
"MSTRG.15549",3211.32455096356,-2.13737068734385,0.245046328076159,-8.7223126505269,2.7257644438867e-18,3.51253688086857e-16,"MSTRG.15549"
"MSTRG.15548",256.630260278306,-0.653131691394593,0.258930765797429,-2.52241825873084,0.0116551034424022,0.0410202343356181,"MSTRG.15548"
"MSTRG.17945",328.282748885935,2.22851134024835,0.259654149410369,8.58261400909221,9.27411400357454e-18,1.13819245400332e-15,"MSTRG.17945"
"MSTRG.17946",127.561844634911,1.21092308809561,0.283117742664957,4.27710067443077,1.89343187746208e-05,0.000194640481488851,"MSTRG.17946"
"MSTRG.17949",409.558156171183,1.88500851176096,0.329460873455074,5.7214943067223,1.05591197139578e-08,2.6546882435615e-07,"MSTRG.17949"
"MSTRG.17948",159.146244708895,1.29492822520946,0.337301273323441,3.8390849001265,0.000123493725624972,0.000972904062882149,"MSTRG.17948"
"MSTRG.10995",237.601258209031,1.31608369114627,0.300457956549078,4.38025907605244,1.18538288684276e-05,0.000129139448439192,"MSTRG.10995"
"MSTRG.10993",1507.6408654365,-0.733829203610622,0.19334378874967,-3.79546303688473,0.000147368151205987,0.00113231210217513,"MSTRG.10993"
"MSTRG.10992",119.031580451297,0.732683341253655,0.273280292656762,2.6810690742852,0.00733873659023318,0.0285217894925456,"MSTRG.10992"
"MSTRG.1952",127.85880499029,0.809102269674911,0.281615448332925,2.87307487733553,0.00406497759556016,0.0176416311766901,"MSTRG.1952"
"MSTRG.1953",4253.23008271482,0.995528391445737,0.296049105944601,3.3627137236889,0.000771803563123724,0.00455665545885496,"MSTRG.1953"
"MSTRG.1951",85.3110358609009,1.12954197319736,0.373828634307662,3.02155016907492,0.00251483962443749,0.0119773552440541,"MSTRG.1951"
"MSTRG.18882",101.68383830316,1.22863160859504,0.311010083764236,3.95045586215273,7.80024822935662e-05,0.000655446102961447,"MSTRG.18882"
"MSTRG.19103",16.936013316299,-1.56374426163139,0.573666171915168,-2.72587846065748,0.00641306080905819,0.0255912475240475,"MSTRG.19103"
"MSTRG.18855",476.281449623533,-1.89467157937899,0.271761088023576,-6.97182806103066,3.12848772357248e-12,1.72602590278199e-10,"MSTRG.18855"
"MSTRG.18853",26.3052570813022,-1.72960116105259,0.505358545290234,-3.42252283487015,0.000620428862802416,0.00379171988950487,"MSTRG.18853"
"MSTRG.18850",68.5136293670158,1.27725917871516,0.443372301769686,2.88078252434146,0.00396689249084183,0.0173059042915266,"MSTRG.18850"
"MSTRG.18851",204.515999414455,-1.25464527311125,0.274777920159351,-4.5660338078971,4.97038640772051e-06,6.10420293952932e-05,"MSTRG.18851"
"MSTRG.8146",13.1447461520129,-2.58595431276636,0.669450091954132,-3.86280373077243,0.00011209306511401,0.000895381127502847,"MSTRG.8146"
"MSTRG.8145",44.8622199192822,-0.965582505823047,0.393480067386941,-2.45395532290969,0.0141294534923443,0.0477269182653778,"MSTRG.8145"
"MSTRG.8148",33.6727971163001,1.58858483578863,0.500695983016394,3.17275330674386,0.00151000770597516,0.00793248380672651,"MSTRG.8148"
